YD	XD
-41.187500	-5.082031	19.218750	24.100000	0.082731
9.289063	-6.636719	19.765631	24.100000	0.020884
9.570313	-6.636719	20.421881	24.100000	0.025985
9.796875	-6.535156	20.640631	24.100000	0.071354
10.195310	-6.535156	20.875000	24.100000	0.063673
-44.843750	-4.769531	22.015631	24.100000	0.064329
-44.750000	-4.769531	22.046881	24.100000	0.056543
-32.406250	-5.703125	22.843750	24.100000	0.082733
-31.937500	-5.703125	23.031250	24.100000	0.053167
22.343750	-6.328125	23.531250	24.100000	0.114328
-30.125000	-5.808594	24.156250	24.100000	0.047892
-29.031252	-5.914063	24.765631	24.100000	0.089314
-28.515631	-5.914063	24.921881	24.100000	0.059855
-33.000000	-5.601563	25.812500	24.100000	0.019161
13.898440	-6.636719	27.250000	24.100000	0.124483
-25.031250	-6.121094	27.859381	24.100000	0.080360
12.984380	-6.636719	29.218750	24.100000	0.100565
14.296880	-6.636719	29.593750	24.100000	0.135428
-22.109381	-6.222656	30.750000	24.100000	0.042697
-21.812500	-6.328125	31.296881	24.100000	0.134914
14.531250	-6.535156	31.843750	24.100000	0.040449
14.476561	-6.636719	32.343750	24.100000	0.140466
-27.578131	-5.914063	33.875000	24.100000	0.007511
-20.078131	-6.328125	34.437500	24.100000	0.060828
-19.421881	-6.328125	34.593750	24.100000	0.034289
-19.125000	-6.429688	36.250000	24.100000	0.124117
-18.953131	-6.429688	37.000000	24.100000	0.117401
-2.564453	-6.742188	37.906250	24.100000	0.057316
-22.765631	-6.222656	38.343750	24.100000	0.072580
-21.750000	-6.328125	39.000000	24.100000	0.132145
-16.906250	-6.535156	39.531250	24.100000	0.147265
-17.546881	-6.429688	40.093750	24.100000	0.064588
-16.968750	-6.429688	40.468750	24.100000	0.043985
-16.562500	-6.535156	40.968750	24.100000	0.135365
-16.734381	-6.535156	41.750000	24.100000	0.141286
-16.562500	-6.535156	42.281250	24.100000	0.135365
7.152344	-6.742188	42.656250	24.100000	0.092815
-19.359381	-6.429688	42.750000	24.100000	0.133368
-14.875000	-6.535156	43.375000	24.100000	0.080297
-15.046880	-6.535156	44.062500	24.100000	0.085651
-15.046880	-6.535156	43.968750	24.100000	0.085651
23.078131	-6.328125	45.250000	24.100000	0.146764
-14.703130	-6.535156	47.218750	24.100000	0.075002
-15.453129	-6.535156	48.000000	24.100000	0.098535
-13.671880	-6.636719	48.843750	24.100000	0.146016
-19.718750	-6.429688	49.750000	24.100000	0.147755
5.582031	-6.742188	49.968750	24.100000	0.074060
6.871094	-6.742188	51.031250	24.100000	0.089088
-6.757813	-6.535156	51.437500	24.100000	0.105651
-12.125000	-6.636719	52.218750	24.100000	0.104136
7.152344	-6.742188	52.437500	24.100000	0.092815
-12.695310	-6.636719	52.718750	24.100000	0.119024
-11.898440	-6.636719	53.218750	24.100000	0.098402
-11.726560	-6.636719	53.968750	24.100000	0.094120
-26.890631	-6.015625	56.031250	24.100000	0.071691
-38.843750	-5.187500	58.062500	24.100000	0.010309
-19.359381	-6.429688	58.718750	24.100000	0.133368
-37.843750	-5.289063	60.468750	24.100000	0.038591
-41.250000	-4.980469	60.468750	24.100000	0.013970
-37.656250	-5.289063	60.468750	24.100000	0.025028
-2.955078	-6.742188	64.812500	24.100000	0.059912
-9.406250	-6.742188	65.250000	24.100000	0.147554
-36.093750	-5.394531	66.250000	24.100000	0.019679
-35.968750	-5.394531	66.500000	24.100000	0.010984
-10.023440	-6.636719	67.000000	24.100000	0.054873
-32.593750	-5.601563	67.375000	24.100000	0.006897
-9.515625	-6.742188	67.562500	24.100000	0.149765
-32.531250	-5.601563	67.437500	24.100000	0.010881
-11.500000	-6.636719	67.812500	24.100000	0.088564
-33.406250	-5.601563	68.750000	24.100000	0.045499
-9.062500	-6.742188	69.500000	24.100000	0.140763
-35.343750	-5.394531	69.750000	24.100000	0.032099
22.703131	-6.714844	6.039063	25.700001	0.133916
-58.531254	-3.720703	16.265631	25.700001	0.016657
11.609380	-7.078125	16.296881	25.700001	0.087799
18.187500	-6.714844	16.828131	25.700001	0.063488
-51.875000	-4.445313	17.968750	25.700001	0.028117
-51.968750	-4.445313	18.031250	25.700001	0.037299
-45.468750	-4.992188	19.781250	25.700001	0.023176
-41.093750	-5.445313	21.687500	25.700001	0.057014
-41.187500	-5.445313	21.687500	25.700001	0.064683
-40.875000	-5.445313	22.875000	25.700001	0.039174
-37.000000	-5.808594	23.531250	25.700001	0.099734
-37.000000	-5.808594	23.625000	25.700001	0.099734
-36.718750	-5.718750	24.156250	25.700001	0.011082
-33.593750	-6.082031	25.671881	25.700001	0.128582
-33.468750	-5.988281	25.890631	25.700001	0.026252
-33.000000	-6.082031	26.218750	25.700001	0.088078
-30.312500	-6.261719	27.796881	25.700001	0.092541
-29.796881	-6.261719	28.703131	25.700001	0.060462
-29.734383	-6.261719	29.656250	25.700001	0.056608
-27.578131	-6.445313	30.093750	25.700001	0.111784
-27.578131	-6.445313	30.250000	25.700001	0.111784
-27.515631	-6.445313	30.359381	25.700001	0.108194
-25.453131	-6.535156	31.843750	25.700001	0.083843
-25.328131	-6.535156	32.531250	25.700001	0.077189
-25.203131	-6.535156	32.406250	25.700001	0.070566
-24.968750	-6.535156	33.500000	25.700001	0.058231
-23.796881	-6.625000	34.062500	25.700001	0.088030
-23.859381	-6.625000	34.718750	25.700001	0.091164
-23.859381	-6.625000	34.750000	25.700001	0.091164
-35.093750	-5.898438	35.406250	25.700001	0.050156
-32.406250	-6.082031	36.312500	25.700001	0.048216
-21.921881	-6.714844	37.187500	25.700001	0.087500
4.406250	-7.261719	37.093750	25.700001	0.144898
-21.984381	-6.714844	37.187500	25.700001	0.090398
-22.343750	-6.714844	37.906250	25.700001	0.107218
-20.796881	-6.808594	39.000000	25.700001	0.130426
-40.500000	-5.535156	39.875000	25.700001	0.098618
-20.671881	-6.808594	39.500000	25.700001	0.124937
4.460938	-7.261719	40.093750	25.700001	0.145437
-20.375000	-6.714844	42.281250	25.700001	0.018279
-36.187500	-5.808594	43.031250	25.700001	0.039526
-36.031250	-5.808594	43.062500	25.700001	0.028081
-18.484381	-6.898438	43.937500	25.700001	0.123903
-18.546881	-6.898438	44.312500	25.700001	0.126363
-19.187500	-6.808594	44.500000	25.700001	0.062200
-62.124996	-3.267578	45.031250	25.700001	0.081177
-32.593750	-6.082031	47.500000	25.700001	0.060734
3.736328	-7.261719	47.500000	25.700001	0.138827
-32.406250	-6.082031	47.500000	25.700001	0.048216
-16.265631	-6.988281	49.343750	25.700001	0.131657
-51.343750	-4.355469	51.343750	25.700001	0.113536
-32.000000	-6.171875	51.906250	25.700001	0.111160
-32.187500	-6.171875	51.906250	25.700001	0.123538
-46.906250	-4.902344	52.500000	25.700001	0.016006
-42.218750	-5.265625	53.000000	25.700001	0.029692
3.121094	-7.261719	53.281250	25.700001	0.134109
-28.015631	-6.351563	53.500000	25.700001	0.043370
-44.375000	-5.082031	54.906250	25.700001	0.029396
-45.000000	-4.992188	55.718750	25.700001	0.064571
-13.953130	-7.078125	56.312500	25.700001	0.146887
-42.593750	-5.171875	57.875000	25.700001	0.091992
-12.640630	-7.078125	59.093750	25.700001	0.109553
-12.750000	-7.078125	59.187500	25.700001	0.112525
-41.468750	-5.445313	60.312500	25.700001	0.087779
-38.562500	-5.628906	60.187500	25.700001	0.039045
-12.296880	-7.078125	61.812500	25.700001	0.100379
-12.242190	-7.078125	61.781250	25.700001	0.098943
4.070313	-7.261719	63.406250	25.700001	0.141732
-37.781250	-5.628906	64.000000	25.700001	0.020980
9.460938	-7.167969	65.875000	25.700001	0.128243
-36.468750	-5.718750	65.812500	25.700001	0.029607
-33.406250	-5.988281	67.562500	25.700001	0.021972
-33.406250	-5.988281	68.250000	25.700001	0.021972
-33.250000	-5.988281	68.187500	25.700001	0.011304
-34.406250	-5.898438	69.875000	25.700001	0.001452
-34.000000	-5.898438	70.000000	25.700001	0.026928
-10.531250	-7.167969	70.187500	25.700001	0.147065
2.675781	-7.261719	71.750000	25.700001	0.131207
-32.656250	-5.988281	71.625000	25.700001	0.028829
-10.531250	-7.167969	71.687500	25.700001	0.147065
-9.687500	-7.167969	72.500000	25.700001	0.128793
-32.656250	-6.082031	73.375000	25.700001	0.064921
-9.914063	-7.167969	72.937500	25.700001	0.133550
-32.406250	-6.082031	73.312500	25.700001	0.048216
-9.632813	-7.167969	73.812500	25.700001	0.127662
-9.742188	-7.167969	73.750000	25.700001	0.129931
-9.851563	-7.167969	74.687500	25.700001	0.132227
-29.156250	-6.351563	75.562500	25.700001	0.111151
-29.343750	-6.261719	76.000000	25.700001	0.032687
-29.671883	-6.261719	76.000000	25.700001	0.052762
-9.968750	-7.167969	76.562500	25.700001	0.134715
-29.859381	-6.261719	76.875000	25.700001	0.064324
-9.796875	-7.167969	76.562500	25.700001	0.131076
-30.765631	-6.171875	77.437500	25.700001	0.031300
-30.640633	-6.171875	78.000000	25.700001	0.023371
-4.628906	-7.078125	78.875000	25.700001	0.038474
-29.734383	-6.261719	79.062500	25.700001	0.056608
-29.343750	-6.261719	79.875000	25.700001	0.032687
27.078131	-6.351563	14.875000	25.700001	0.000874
-60.375000	-3.539063	16.421881	25.700001	0.000667
-53.156250	-4.265625	17.765631	25.700001	0.025066
-47.500000	-4.902344	19.578131	25.700001	0.070202
-47.312500	-4.902344	19.640631	25.700001	0.053031
-47.656250	-4.902344	20.312500	25.700001	0.084550
-41.781250	-5.355469	21.250000	25.700001	0.023748
-41.687500	-5.355469	21.437500	25.700001	0.015988
-41.687500	-5.355469	21.968750	25.700001	0.015988
-41.468750	-5.355469	22.515631	25.700001	0.002065
-37.937500	-5.718750	23.390631	25.700001	0.080786
-37.937500	-5.718750	23.375000	25.700001	0.080786
-34.343750	-5.988281	24.718750	25.700001	0.086910
-34.187500	-5.988281	25.421881	25.700001	0.075977
-34.187500	-5.988281	25.500000	25.700001	0.075977
-39.218750	-5.535156	26.859381	25.700001	0.003480
-30.640633	-6.171875	26.906250	25.700001	0.023371
-30.765631	-6.171875	27.593750	25.700001	0.031300
-30.828131	-6.171875	27.593750	25.700001	0.035275
-29.984381	-6.261719	28.562500	25.700001	0.072069
-27.953131	-6.351563	29.109381	25.700001	0.039728
-27.953131	-6.351563	29.859381	25.700001	0.039728
-27.828131	-6.351563	29.875000	25.700001	0.032466
-25.156250	-6.535156	31.296881	25.700001	0.068090
-38.343750	-5.628906	31.625000	25.700001	0.022133
-25.828131	-6.535156	32.031250	25.700001	0.103988
-25.890631	-6.535156	32.062500	25.700001	0.107372
-24.718750	-6.535156	33.500000	25.700001	0.045193
-24.234381	-6.625000	34.281250	25.700001	0.110128
-24.406250	-6.625000	34.281250	25.700001	0.118913
-22.109381	-6.714844	36.250000	25.700001	0.096219
-22.171881	-6.714844	36.781250	25.700001	0.099142
-23.312500	-6.535156	37.625000	25.700001	0.025836
-21.875000	-6.714844	37.906250	25.700001	0.085330
-21.156250	-6.808594	39.312500	25.700001	0.146382
-20.906250	-6.808594	39.375000	25.700001	0.135254
-21.093750	-6.535156	40.031250	25.700001	0.129850
-20.437500	-6.808594	40.093750	25.700001	0.114732
-21.031250	-6.808594	40.968750	25.700001	0.140802
-19.656250	-6.714844	42.625000	25.700001	0.012226
-18.546881	-6.898438	43.375000	25.700001	0.126363
-35.687500	-5.898438	43.968750	25.700001	0.092895
3.400391	-7.261719	44.593750	25.700001	0.136148
27.515631	-6.445313	44.562500	25.700001	0.119706
-53.625000	-4.175781	44.843750	25.700001	0.068089
-34.937500	-5.898438	45.593750	25.700001	0.039012
21.984381	-6.714844	47.906250	25.700001	0.099727
22.234381	-6.625000	48.062500	25.700001	0.021657
-16.562500	-6.988281	48.750000	25.700001	0.142047
-16.328131	-6.988281	49.437500	25.700001	0.133829
-16.265631	-6.988281	49.968750	25.700001	0.131657
-49.343750	-4.628906	50.343750	25.700001	0.031664
-29.921881	-6.261719	51.000000	25.700001	0.068193
-15.046880	-6.988281	51.718750	25.700001	0.090933
-46.500000	-4.902344	52.718750	25.700001	0.020773
-27.390631	-6.445313	54.625000	25.700001	0.101038
-13.953130	-7.078125	56.218750	25.700001	0.146887
4.742188	-7.261719	57.125000	25.700001	0.148309
-38.281250	-5.628906	57.125000	25.700001	0.017316
-39.718750	-5.535156	57.750000	25.700001	0.036036
-39.843750	-5.535156	58.218750	25.700001	0.045981
-13.093750	-7.078125	59.000000	25.700001	0.122030
-12.578130	-7.078125	58.812500	25.700001	0.107867
4.238281	-7.261719	59.875000	25.700001	0.143284
-12.296880	-7.078125	60.187500	25.700001	0.100379
-4.964844	-7.078125	60.281250	25.700001	0.035046
-12.296880	-7.078125	60.687500	25.700001	0.100379
-12.007810	-7.078125	62.406250	25.700001	0.092858
-34.687500	-5.988281	64.812500	25.700001	0.111117
-35.156250	-5.898438	65.375000	25.700001	0.054625
-35.343750	-5.898438	65.937500	25.700001	0.068075
-35.562500	-5.898438	66.437500	25.700001	0.083845
2.730469	-7.261719	69.750000	25.700001	0.131539
-30.578133	-6.171875	69.812500	25.700001	0.019417
-33.250000	-5.988281	70.687500	25.700001	0.011304
-33.531250	-5.898438	70.875000	25.700001	0.059304
-28.843750	-6.351563	71.375000	25.700001	0.092333
-29.406250	-6.261719	72.250000	25.700001	0.036494
-29.546879	-6.261719	72.250000	25.700001	0.045090
-30.312500	-6.171875	72.937500	25.700001	0.002697
-9.687500	-7.167969	73.062500	25.700001	0.128793
-9.796875	-7.167969	74.062500	25.700001	0.131076
-30.125000	-6.261719	73.312500	25.700001	0.080818
-9.687500	-7.167969	74.062500	25.700001	0.128793
-32.062500	-6.171875	74.000000	25.700001	0.115279
-9.742188	-7.167969	74.250000	25.700001	0.129931
-32.937500	-5.898438	75.250000	25.700001	0.099741
-30.437498	-6.171875	75.375000	25.700001	0.010549
-12.695310	-7.078125	75.812500	25.700001	0.111036
-30.890631	-6.082031	75.250000	25.700001	0.050587
-7.601563	-7.167969	76.125000	25.700001	0.090179
-30.125000	-6.171875	77.312500	25.700001	0.009027
-7.992188	-7.167969	78.062500	25.700001	0.096698
-9.289063	-7.167969	78.625000	25.700001	0.120695
-29.484381	-6.261719	79.062500	25.700001	0.041265
-9.460938	-7.167969	79.625000	25.700001	0.124146
-29.546879	-6.261719	79.875000	25.700001	0.045090
-57.875000	-3.734375	16.843750	25.700001	0.072405
12.125000	-6.949219	17.031250	25.700001	0.027785
12.351560	-6.949219	17.953131	25.700001	0.021753
-45.781250	-4.980469	20.093750	25.700001	0.007112
-45.937500	-4.980469	20.109381	25.700001	0.006835
-41.187500	-5.394531	21.968750	25.700001	0.013901
-36.593750	-5.808594	23.984381	25.700001	0.069486
-36.375000	-5.808594	24.015631	25.700001	0.053318
-35.843750	-5.808594	24.718750	25.700001	0.014403
-33.187500	-6.015625	25.265631	25.700001	0.034393
-33.250000	-6.015625	26.078131	25.700001	0.038649
9.515625	-7.156250	26.406250	25.700001	0.117659
-32.406250	-6.121094	26.906250	25.700001	0.087280
-30.125000	-6.222656	28.218750	25.700001	0.041754
-30.187500	-6.222656	28.218750	25.700001	0.045655
-29.921881	-6.222656	29.531250	25.700001	0.029130
-29.859381	-6.328125	29.687500	25.700001	0.130730
-27.453131	-6.429688	30.578131	25.700001	0.088987
-27.078131	-6.429688	31.296881	25.700001	0.067655
4.796875	-7.261719	31.453131	25.700001	0.148888
-25.390631	-6.535156	31.843750	25.700001	0.080512
-25.265631	-6.535156	32.718750	25.700001	0.073874
4.687500	-7.261719	32.937500	25.700001	0.147737
-25.203131	-6.535156	32.718750	25.700001	0.070566
4.742188	-7.261719	33.500000	25.700001	0.148309
-25.031250	-6.535156	33.500000	25.700001	0.061510
4.796875	-7.261719	34.062500	25.700001	0.148888
-24.234381	-6.636719	33.906250	25.700001	0.121848
-24.046881	-6.636719	34.906250	25.700001	0.112330
-23.984381	-6.636719	34.906250	25.700001	0.109173
4.574219	-7.261719	36.125000	25.700001	0.146573
-22.828131	-6.636719	35.906250	25.700001	0.052176
-22.531250	-6.636719	36.031250	25.700001	0.037972
-22.281250	-6.636719	36.781250	25.700001	0.026150
-21.812500	-6.742188	37.125000	25.700001	0.109790
-21.687500	-6.742188	37.531250	25.700001	0.104043
4.574219	-7.261719	39.718750	25.700001	0.146573
4.292969	-7.261719	40.343750	25.700001	0.143803
-21.156250	-6.535156	40.750000	25.700001	0.127057
-21.203131	-6.535156	41.187500	25.700001	0.124956
-19.484381	-6.847656	42.250000	25.700001	0.113448
4.796875	-7.261719	42.281250	25.700001	0.148888
-19.421881	-6.847656	42.156250	25.700001	0.110867
-19.484381	-6.847656	42.968750	25.700001	0.113448
-35.843750	-5.808594	43.656250	25.700001	0.014403
-18.953131	-6.847656	43.937500	25.700001	0.091768
-35.093750	-5.914063	44.500000	25.700001	0.065781
3.958984	-7.261719	45.187500	25.700001	0.140737
-35.750000	-5.808594	45.906250	25.700001	0.007587
-35.843750	-5.808594	45.875000	25.700001	0.014403
-32.531250	-6.121094	47.093750	25.700001	0.095618
-35.750000	-5.808594	47.875000	25.700001	0.007587
22.656250	-6.636719	48.625000	25.700001	0.053530
22.703131	-6.636719	48.687500	25.700001	0.055791
-51.156250	-4.460938	49.343750	25.700001	0.026262
3.568359	-7.261719	50.375000	25.700001	0.137457
-30.703131	-6.222656	49.968750	25.700001	0.078113
-52.250000	-4.355469	50.593750	25.700001	0.024927
2.564453	-7.261719	51.062500	25.700001	0.130548
-30.250000	-6.222656	51.062500	25.700001	0.049562
-48.812500	-4.667969	52.375000	25.700001	0.042540
3.791016	-7.261719	53.281250	25.700001	0.139286
-14.703130	-7.054688	53.562500	25.700001	0.146418
-14.476561	-7.054688	53.812500	25.700001	0.139354
-14.414059	-7.054688	54.500000	25.700001	0.137425
3.121094	-7.261719	54.906250	25.700001	0.134109
-14.359380	-7.054688	54.906250	25.700001	0.135744
-14.187500	-7.054688	55.468750	25.700001	0.130500
2.564453	-7.261719	56.718750	25.700001	0.130548
-13.609380	-7.054688	56.562500	25.700001	0.113320
2.507813	-7.261719	56.750000	25.700001	0.130223
-13.898440	-7.054688	57.218750	25.700001	0.121821
-13.781250	-7.054688	57.187500	25.700001	0.118353
-42.218750	-5.187500	57.875000	25.700001	0.107817
-42.000000	-5.187500	57.906250	25.700001	0.126058
-41.906250	-5.289063	59.281250	25.700001	0.032289
-41.406250	-5.289063	60.281250	25.700001	0.073615
-38.218750	-5.703125	62.375000	25.700001	0.086725
-38.781250	-5.496094	63.906250	25.700001	0.076773
-22.171881	-6.742188	65.437500	25.700001	0.126485
-33.000000	-6.015625	66.312500	25.700001	0.021672
-11.101560	-7.156250	68.062500	25.700001	0.148560
-10.757810	-7.156250	68.812500	25.700001	0.140512
-32.000000	-6.121094	68.625000	25.700001	0.060379
-32.468750	-6.015625	69.562500	25.700001	0.014024
-32.718750	-6.015625	69.750000	25.700001	0.002710
-33.406250	-6.015625	69.875000	25.700001	0.049316
-34.343750	-5.914063	70.625000	25.700001	0.012692
-11.156250	-7.156250	71.250000	25.700001	0.149863
-35.218750	-5.914063	71.375000	25.700001	0.074727
-10.703130	-7.156250	72.375000	25.700001	0.139256
-33.000000	-6.015625	72.250000	25.700001	0.021672
-32.656250	-6.015625	72.250000	25.700001	0.001484
-10.593750	-7.156250	72.312500	25.700001	0.136761
-9.914063	-7.156250	73.125000	25.700001	0.121830
-9.851563	-7.156250	73.562500	25.700001	0.120508
-9.914063	-7.156250	74.125000	25.700001	0.121830
-9.968750	-7.156250	74.687500	25.700001	0.122995
-9.796875	-7.156250	75.312500	25.700001	0.119357
-9.914063	-7.156250	75.750000	25.700001	0.121830
-30.828131	-6.121094	76.125000	25.700001	0.015505
-9.968750	-7.156250	76.187500	25.700001	0.122995
-9.687500	-7.156250	77.062500	25.700001	0.117074
-30.312500	-6.222656	77.937500	25.700001	0.053477
-29.921881	-6.222656	78.000000	25.700001	0.029130
18.953131	-6.351563	5.285156	23.600000	0.133075
19.484381	-6.261719	5.937500	23.600000	0.062738
17.312500	-6.351563	6.562500	23.600000	0.076215
15.507810	-6.445313	6.984375	23.600000	0.113364
15.625000	-6.445313	7.078125	23.600000	0.116849
15.453129	-6.445313	7.687500	23.600000	0.111747
12.578130	-6.535156	8.328125	23.600000	0.124719
16.734381	-6.351563	8.234375	23.600000	0.057403
12.468750	-6.445313	8.906250	23.600000	0.032269
11.445310	-6.535156	9.796875	23.600000	0.098853
14.531250	-6.445313	9.492188	23.600000	0.085351
11.843750	-6.535156	9.960938	23.600000	0.107665
11.898440	-6.535156	10.437500	23.600000	0.108899
9.343750	-6.625000	11.304690	23.600000	0.147382
9.289063	-6.625000	12.250000	23.600000	0.146422
9.234375	-6.625000	13.312500	23.600000	0.145469
8.953125	-6.625000	13.664060	23.600000	0.140661
7.488281	-6.625000	14.281250	23.600000	0.118145
-56.437500	-3.539063	14.664060	23.600000	0.037344
7.882813	-6.625000	14.828130	23.600000	0.123791
-56.156250	-3.539063	14.718750	23.600000	0.064269
7.824219	-6.625000	15.609380	23.600000	0.122933
7.429688	-6.625000	15.710940	23.600000	0.117333
7.429688	-6.625000	16.468750	23.600000	0.117333
21.625000	-6.261719	16.718750	23.600000	0.146721
7.601563	-6.625000	17.281250	23.600000	0.119735
21.453131	-6.261719	16.718750	23.600000	0.139661
6.925781	-6.625000	17.281250	23.600000	0.110629
-42.375000	-4.808594	17.968750	23.600000	0.004422
7.093750	-6.625000	18.125000	23.600000	0.112807
-42.281250	-4.808594	18.171881	23.600000	0.002870
6.812500	-6.625000	18.578131	23.600000	0.109190
-42.218750	-4.808594	18.875000	23.600000	0.007724
6.421875	-6.625000	19.703131	23.600000	0.104428
9.234375	-6.445313	19.593750	23.600000	0.034218
6.476563	-6.625000	19.671881	23.600000	0.105076
9.406250	-6.445313	19.625000	23.600000	0.031202
6.476563	-6.625000	20.406250	23.600000	0.105076
24.968750	-5.988281	20.578131	23.600000	0.021497
5.917969	-6.625000	21.140631	23.600000	0.098732
24.406250	-5.988281	20.578131	23.600000	0.004872
0.000000	-6.445313	21.843750	23.600000	0.109993
5.859375	-6.625000	21.140631	23.600000	0.098103
0.278565	-6.445313	21.843750	23.600000	0.110194
5.468750	-6.625000	22.250000	23.600000	0.094079
5.523438	-6.625000	22.250000	23.600000	0.094625
-32.593750	-5.535156	22.000000	23.600000	0.043054
6.812500	-6.535156	23.218750	23.600000	0.019346
12.468750	-6.445313	22.812500	23.600000	0.032269
5.414063	-6.625000	23.578131	23.600000	0.093541
7.488281	-6.535156	24.578131	23.600000	0.028301
-30.046881	-5.718750	24.203131	23.600000	0.073016
5.019531	-6.625000	24.906250	23.600000	0.089828
-29.921881	-5.628906	24.640631	23.600000	0.024083
5.132813	-6.625000	24.890631	23.600000	0.090863
-24.531250	-5.808594	25.546881	23.600000	0.131245
5.468750	-6.625000	25.921881	23.600000	0.094079
-26.453131	-5.808594	26.062500	23.600000	0.034882
4.851563	-6.625000	26.359381	23.600000	0.088342
-27.140631	-5.898438	26.187500	23.600000	0.091036
4.851563	-6.625000	26.906250	23.600000	0.088342
-35.093750	-5.355469	26.703131	23.600000	0.024726
4.851563	-6.625000	27.515631	23.600000	0.088342
4.910156	-6.625000	27.593750	23.600000	0.088854
-24.718750	-5.988281	28.000000	23.600000	0.057550
4.292969	-6.535156	28.828131	23.600000	0.006041
-24.593750	-5.988281	28.468750	23.600000	0.051471
5.019531	-6.535156	28.828131	23.600000	0.000016
-25.328131	-5.808594	29.343750	23.600000	0.092094
4.574219	-6.625000	30.015631	23.600000	0.086011
-24.296881	-5.988281	29.781250	23.600000	0.037145
4.628906	-6.625000	30.000000	23.600000	0.086459
-24.296881	-5.988281	29.812500	23.600000	0.037145
4.628906	-6.625000	30.937500	23.600000	0.086459
31.484383	-5.718750	31.187500	23.600000	0.098622
4.574219	-6.625000	30.812500	23.600000	0.086011
4.406250	-6.625000	31.843750	23.600000	0.084674
-21.921881	-5.988281	31.703131	23.600000	0.071678
4.406250	-6.625000	32.562500	23.600000	0.084674
4.460938	-6.625000	32.562500	23.600000	0.085103
4.519531	-6.625000	33.500000	23.600000	0.085569
9.289063	-6.535156	33.500000	23.600000	0.056578
8.554688	-6.535156	34.062500	23.600000	0.044272
4.183594	-6.625000	35.031250	23.600000	0.082988
-20.843750	-6.171875	34.437500	23.600000	0.065941
4.238281	-6.625000	35.156250	23.600000	0.083393
4.292969	-6.625000	35.218750	23.600000	0.083804
-19.359381	-6.261719	35.781250	23.600000	0.096028
9.632813	-6.535156	36.562500	23.600000	0.062705
9.632813	-6.535156	36.656250	23.600000	0.062705
3.177734	-6.625000	37.656250	23.600000	0.076602
-18.656250	-6.261719	36.843750	23.600000	0.069163
3.511719	-6.625000	37.656250	23.600000	0.078499
-18.359381	-6.261719	38.031250	23.600000	0.058100
-18.015631	-6.261719	38.000000	23.600000	0.045498
4.851563	-6.625000	39.000000	23.600000	0.088342
-17.421881	-6.351563	38.875000	23.600000	0.114103
4.460938	-6.625000	39.531250	23.600000	0.085103
-23.562500	-6.082031	39.218750	23.600000	0.096145
3.679688	-6.625000	40.406250	23.600000	0.079537
-16.906250	-6.351563	40.093750	23.600000	0.096201
3.625000	-6.625000	40.406250	23.600000	0.079193
-16.781250	-6.351563	40.531250	23.600000	0.091938
3.847656	-6.625000	41.187500	23.600000	0.080631
-16.906250	-6.351563	41.187500	23.600000	0.096201
-21.875000	-5.988281	41.656250	23.600000	0.073722
3.289063	-6.625000	42.281250	23.600000	0.077210
3.121094	-6.625000	42.843750	23.600000	0.076303
-15.453129	-6.351563	43.125000	23.600000	0.048482
2.730469	-6.625000	43.375000	23.600000	0.074411
-16.500000	-6.351563	43.500000	23.600000	0.082454
8.898438	-6.535156	43.750000	23.600000	0.049900
-16.609381	-6.351563	43.937500	23.600000	0.086124
3.234375	-6.625000	44.468750	23.600000	0.076908
3.121094	-6.625000	45.437500	23.600000	0.076303
-14.242190	-6.445313	45.031250	23.600000	0.105562
3.121094	-6.625000	45.437500	23.600000	0.076303
-14.359380	-6.445313	45.468750	23.600000	0.108987
3.234375	-6.625000	46.125000	23.600000	0.076908
-12.125000	-6.261719	46.843750	23.600000	0.135333
-14.703130	-6.445313	47.031250	23.600000	0.119187
3.177734	-6.625000	47.218750	23.600000	0.076602
-14.359380	-6.445313	47.000000	23.600000	0.108987
3.009766	-6.625000	48.031250	23.600000	0.075733
-14.125000	-6.445313	47.312500	23.600000	0.102163
3.066406	-6.625000	48.031250	23.600000	0.076020
21.812500	-6.171875	48.250000	23.600000	0.064641
3.345703	-6.625000	48.875000	23.600000	0.077528
5.355469	-6.625000	49.343750	23.600000	0.092970
36.250000	-5.265625	49.750000	23.600000	0.054693
3.568359	-6.625000	49.968750	23.600000	0.078843
-12.812500	-6.445313	49.968750	23.600000	0.065914
3.009766	-6.625000	50.656250	23.600000	0.075733
-12.921880	-6.445313	50.625000	23.600000	0.068807
3.009766	-6.625000	51.062500	23.600000	0.075733
-12.984380	-6.445313	51.062500	23.600000	0.070471
2.955078	-6.625000	51.625000	23.600000	0.075462
-4.851563	-6.445313	51.843750	23.600000	0.081668
-12.242190	-6.445313	51.937500	23.600000	0.051205
3.009766	-6.625000	52.718750	23.600000	0.075733
17.312500	-6.261719	52.500000	23.600000	0.013628
2.955078	-6.625000	53.187500	23.600000	0.075462
2.955078	-6.625000	53.812500	23.600000	0.075462
-12.070310	-6.445313	53.718750	23.600000	0.046896
2.787109	-6.625000	54.531250	23.600000	0.074667
-12.070310	-6.445313	54.375000	23.600000	0.046896
2.675781	-6.625000	54.531250	23.600000	0.074171
-11.554690	-6.535156	54.906250	23.600000	0.124158
2.787109	-6.625000	55.687500	23.600000	0.074667
-11.726560	-6.535156	55.406250	23.600000	0.128294
2.843750	-6.625000	55.687500	23.600000	0.074928
9.968750	-6.445313	55.875000	23.600000	0.020926
